2019-09-30 14:42:10 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.user.social.communicate.SocialCommunicateApplicationTest], using SpringBootContextLoader
2019-09-30 14:42:10 INFO  o.s.t.c.s.AbstractContextLoader - Could not detect default resource locations for test class [com.user.social.communicate.SocialCommunicateApplicationTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2019-09-30 14:42:10 INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils - Could not detect default configuration classes for test class [com.user.social.communicate.SocialCommunicateApplicationTest]: SocialCommunicateApplicationTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2019-09-30 14:42:11 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Found @SpringBootConfiguration com.user.social.communicate.SocialCommunicateApplication for test class com.user.social.communicate.SocialCommunicateApplicationTest
2019-09-30 14:42:11 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener]
2019-09-30 14:42:11 INFO  o.s.b.t.c.SpringBootTestContextBootstrapper - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@26275bef, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@7690781, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@77eca502, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@3246fb96, org.springframework.test.context.support.DirtiesContextTestExecutionListener@2e222612, org.springframework.test.context.transaction.TransactionalTestExecutionListener@61386958, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@73ee04c8, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@7671cb68, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@49dc7102, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@6b8ca3c8, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@68c72235, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@10959ece]
2019-09-30 14:42:13 INFO  c.u.s.c.SocialCommunicateApplicationTest - Starting SocialCommunicateApplicationTest on DESKTOP-L0RM887 with PID 3264 (started by Narsi in F:\git\github\user-activity-group\social-communicate)
2019-09-30 14:42:13 INFO  c.u.s.c.SocialCommunicateApplicationTest - No active profile set, falling back to default profiles: default
2019-09-30 14:42:16 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2019-09-30 14:42:17 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 152ms. Found 3 repository interfaces.
2019-09-30 14:42:18 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$a3a75360] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-09-30 14:42:19 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration' of type [org.springframework.security.config.annotation.configuration.ObjectPostProcessorConfiguration$$EnhancerBySpringCGLIB$$3c551b9a] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-09-30 14:42:19 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'objectPostProcessor' of type [org.springframework.security.config.annotation.configuration.AutowireBeanFactoryObjectPostProcessor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-09-30 14:42:19 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@5e65afb6' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-09-30 14:42:19 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration' of type [org.springframework.security.config.annotation.method.configuration.GlobalMethodSecurityConfiguration$$EnhancerBySpringCGLIB$$6129be4c] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-09-30 14:42:19 INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2019-09-30 14:42:19 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-09-30 14:42:19 WARN  c.z.hikari.util.DriverDataSource - Registered driver with driverClassName=com.mysql.jdbc.Driver was not found, trying direct instantiation.
2019-09-30 14:42:22 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-09-30 14:42:22 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [
	name: default
	...]
2019-09-30 14:42:22 INFO  org.hibernate.Version - HHH000412: Hibernate Core {5.3.10.Final}
2019-09-30 14:42:22 INFO  org.hibernate.cfg.Environment - HHH000206: hibernate.properties not found
2019-09-30 14:42:23 INFO  o.h.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.0.4.Final}
2019-09-30 14:56:18 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 14:56:18 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
2019-09-30 14:57:07 WARN  c.u.s.c.filter.JwtRequestFilter - JWT Token does not begin with Bearer String
2019-09-30 14:57:41 WARN  c.u.s.c.filter.JwtRequestFilter - JWT Token does not begin with Bearer String
2019-09-30 14:58:53 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 14:58:53 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
2019-09-30 14:58:53 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([password2_2_] : [VARCHAR]) - [$2a$10$s96JaWDXfXgTF3Ot0uz4fuK48UsDPz.xA9anRb5MrWIUM7/ENfHOq]
2019-09-30 14:58:53 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([username3_2_] : [VARCHAR]) - [Narsimha]
2019-09-30 14:58:53 TRACE org.hibernate.type.CollectionType - Created collection wrapper: [com.user.social.communicate.model.UserDao.post#1]
2019-09-30 14:58:53 DEBUG org.hibernate.SQL - select post0_.post_id as post_id5_1_0_, post0_.id as id1_1_0_, post0_.id as id1_1_1_, post0_.content as content2_1_1_, post0_.description as descript3_1_1_, post0_.title as title4_1_1_, post0_.post_id as post_id5_1_1_ from posts post0_ where post0_.post_id=?
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2019-09-30 14:58:53 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 14:58:53 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
2019-09-30 14:58:53 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([password2_2_] : [VARCHAR]) - [$2a$10$s96JaWDXfXgTF3Ot0uz4fuK48UsDPz.xA9anRb5MrWIUM7/ENfHOq]
2019-09-30 14:58:53 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([username3_2_] : [VARCHAR]) - [Narsimha]
2019-09-30 14:58:53 TRACE org.hibernate.type.CollectionType - Created collection wrapper: [com.user.social.communicate.model.UserDao.post#1]
2019-09-30 14:58:53 DEBUG org.hibernate.SQL - select post0_.post_id as post_id5_1_0_, post0_.id as id1_1_0_, post0_.id as id1_1_1_, post0_.content as content2_1_1_, post0_.description as descript3_1_1_, post0_.title as title4_1_1_, post0_.post_id as post_id5_1_1_ from posts post0_ where post0_.post_id=?
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2019-09-30 14:58:53 DEBUG org.hibernate.SQL - insert into posts (content, description, title, post_id) values (?, ?, ?, ?)
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [CLOB] - [Hi This is my first post content]
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [2] as [VARCHAR] - [About you ]
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [3] as [VARCHAR] - [Narsimha]
2019-09-30 14:58:53 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [4] as [BIGINT] - [1]
2019-09-30 14:59:25 WARN  c.u.s.c.filter.JwtRequestFilter - JWT Token does not begin with Bearer String
2019-09-30 14:59:25 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 14:59:25 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [anonymousUser]
2019-09-30 14:59:25 ERROR o.a.c.c.C.[.[.[.[dispatcherServlet] - Servlet.service() for servlet [dispatcherServlet] in context with path [] threw exception [Request processing failed; nested exception is java.lang.NullPointerException] with root cause
java.lang.NullPointerException: null
	at com.user.social.communicate.controller.PostController.getUserName(PostController.java:54)
	at com.user.social.communicate.controller.PostController.getAllPosts(PostController.java:60)
	at sun.reflect.NativeMethodAccessorImpl.invoke0(Native Method)
	at sun.reflect.NativeMethodAccessorImpl.invoke(NativeMethodAccessorImpl.java:62)
	at sun.reflect.DelegatingMethodAccessorImpl.invoke(DelegatingMethodAccessorImpl.java:43)
	at java.lang.reflect.Method.invoke(Method.java:498)
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:190)
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:138)
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:104)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:892)
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:797)
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87)
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1039)
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:942)
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1005)
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:897)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:634)
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:882)
	at javax.servlet.http.HttpServlet.service(HttpServlet.java:741)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:231)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:101)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:320)
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.invoke(FilterSecurityInterceptor.java:127)
	at org.springframework.security.web.access.intercept.FilterSecurityInterceptor.doFilter(FilterSecurityInterceptor.java:91)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.access.ExceptionTranslationFilter.doFilter(ExceptionTranslationFilter.java:119)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.session.SessionManagementFilter.doFilter(SessionManagementFilter.java:137)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.authentication.AnonymousAuthenticationFilter.doFilter(AnonymousAuthenticationFilter.java:111)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter.doFilter(SecurityContextHolderAwareRequestFilter.java:170)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.savedrequest.RequestCacheAwareFilter.doFilter(RequestCacheAwareFilter.java:63)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at com.user.social.communicate.filter.JwtRequestFilter.doFilterInternal(JwtRequestFilter.java:77)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.authentication.logout.LogoutFilter.doFilter(LogoutFilter.java:116)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.header.HeaderWriterFilter.doFilterInternal(HeaderWriterFilter.java:74)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.context.SecurityContextPersistenceFilter.doFilter(SecurityContextPersistenceFilter.java:105)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter.doFilterInternal(WebAsyncManagerIntegrationFilter.java:56)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.springframework.security.web.FilterChainProxy$VirtualFilterChain.doFilter(FilterChainProxy.java:334)
	at org.springframework.security.web.FilterChainProxy.doFilterInternal(FilterChainProxy.java:215)
	at org.springframework.security.web.FilterChainProxy.doFilter(FilterChainProxy.java:178)
	at org.springframework.web.filter.DelegatingFilterProxy.invokeDelegate(DelegatingFilterProxy.java:357)
	at org.springframework.web.filter.DelegatingFilterProxy.doFilter(DelegatingFilterProxy.java:270)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:99)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:92)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.HiddenHttpMethodFilter.doFilterInternal(HiddenHttpMethodFilter.java:93)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:200)
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:107)
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:193)
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:166)
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:200)
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:96)
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:490)
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:139)
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:92)
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74)
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:343)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:408)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:66)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:836)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1747)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at java.util.concurrent.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1149)
	at java.util.concurrent.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:624)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.lang.Thread.run(Thread.java:748)
2019-09-30 14:59:34 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 14:59:34 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([password2_2_] : [VARCHAR]) - [$2a$10$s96JaWDXfXgTF3Ot0uz4fuK48UsDPz.xA9anRb5MrWIUM7/ENfHOq]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([username3_2_] : [VARCHAR]) - [Narsimha]
2019-09-30 14:59:34 TRACE org.hibernate.type.CollectionType - Created collection wrapper: [com.user.social.communicate.model.UserDao.post#1]
2019-09-30 14:59:34 DEBUG org.hibernate.SQL - select post0_.post_id as post_id5_1_0_, post0_.id as id1_1_0_, post0_.id as id1_1_1_, post0_.content as content2_1_1_, post0_.description as descript3_1_1_, post0_.title as title4_1_1_, post0_.post_id as post_id5_1_1_ from posts post0_ where post0_.post_id=?
2019-09-30 14:59:34 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_1_1_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([content2_1_1_] : [CLOB]) - [Hi This is my first post content]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([descript3_1_1_] : [VARCHAR]) - [About you ]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([title4_1_1_] : [VARCHAR]) - [Narsimha]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([post_id5_1_1_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([post_id5_1_0_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_1_0_] : [BIGINT]) - [1]
2019-09-30 14:59:34 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 14:59:34 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([password2_2_] : [VARCHAR]) - [$2a$10$s96JaWDXfXgTF3Ot0uz4fuK48UsDPz.xA9anRb5MrWIUM7/ENfHOq]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([username3_2_] : [VARCHAR]) - [Narsimha]
2019-09-30 14:59:34 TRACE org.hibernate.type.CollectionType - Created collection wrapper: [com.user.social.communicate.model.UserDao.post#1]
2019-09-30 14:59:34 DEBUG org.hibernate.SQL - select post0_.post_id as post_id5_1_0_, post0_.id as id1_1_0_, post0_.id as id1_1_1_, post0_.content as content2_1_1_, post0_.description as descript3_1_1_, post0_.title as title4_1_1_, post0_.post_id as post_id5_1_1_ from posts post0_ where post0_.post_id=?
2019-09-30 14:59:34 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_1_1_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([content2_1_1_] : [CLOB]) - [Hi This is my first post content]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([descript3_1_1_] : [VARCHAR]) - [About you ]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([title4_1_1_] : [VARCHAR]) - [Narsimha]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([post_id5_1_1_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([post_id5_1_0_] : [BIGINT]) - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_1_0_] : [BIGINT]) - [1]
2019-09-30 14:59:34 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 14:59:34 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
2019-09-30 14:59:34 DEBUG org.hibernate.SQL - select post0_.id as id1_1_, post0_.content as content2_1_, post0_.description as descript3_1_, post0_.title as title4_1_, post0_.post_id as post_id5_1_ from posts post0_ where post0_.post_id=?
2019-09-30 14:59:34 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2019-09-30 14:59:34 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_1_] : [BIGINT]) - [1]
2019-09-30 15:01:06 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 15:01:06 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([password2_2_] : [VARCHAR]) - [$2a$10$s96JaWDXfXgTF3Ot0uz4fuK48UsDPz.xA9anRb5MrWIUM7/ENfHOq]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([username3_2_] : [VARCHAR]) - [Narsimha]
2019-09-30 15:01:06 TRACE org.hibernate.type.CollectionType - Created collection wrapper: [com.user.social.communicate.model.UserDao.post#1]
2019-09-30 15:01:06 DEBUG org.hibernate.SQL - select post0_.post_id as post_id5_1_0_, post0_.id as id1_1_0_, post0_.id as id1_1_1_, post0_.content as content2_1_1_, post0_.description as descript3_1_1_, post0_.title as title4_1_1_, post0_.post_id as post_id5_1_1_ from posts post0_ where post0_.post_id=?
2019-09-30 15:01:06 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [BIGINT] - [1]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_1_1_] : [BIGINT]) - [1]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([content2_1_1_] : [CLOB]) - [Hi This is my first post content]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([descript3_1_1_] : [VARCHAR]) - [About you ]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([title4_1_1_] : [VARCHAR]) - [Narsimha]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([post_id5_1_1_] : [BIGINT]) - [1]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([post_id5_1_0_] : [BIGINT]) - [1]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_1_0_] : [BIGINT]) - [1]
2019-09-30 15:01:06 DEBUG org.hibernate.SQL - select userdao0_.id as id1_2_, userdao0_.password as password2_2_, userdao0_.username as username3_2_ from user userdao0_ where userdao0_.username=?
2019-09-30 15:01:06 TRACE o.h.type.descriptor.sql.BasicBinder - binding parameter [1] as [VARCHAR] - [Narsimha]
2019-09-30 15:01:06 TRACE o.h.t.descriptor.sql.BasicExtractor - extracted value ([id1_2_] : [BIGINT]) - [1]
